°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)		Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)		ÆÄÇâ(deg)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2023/10/10 13:00:00	9.9	ºÏºÏ¼­	341	22.96	0.81	4.8	1.48	4.5	ºÏµ¿	55.00	8.3	ºÏµ¿	36	20.5	1019.2	
2023/10/10 13:30:00	11.1	ºÏ¼­	323	22.90	0.88	4.6	1.63	4.5	ºÏµ¿	53.00	8.0	ºÏµ¿	39	20.5	1019.0	
2023/10/10 14:00:00	12.7	ºÏ¼­	315	22.78	0.93	4.8	1.55	4.5	ºÏµ¿	49.00	7.5	ºÏµ¿	42	20.7	1018.8	
2023/10/10 14:30:00	11.3	¼­ºÏ¼­	303	22.68	1.12	4.9	2.02	5.0	ºÏµ¿	51.00	8.3	ºÏµ¿	40	20.9	1018.6	
2023/10/10 15:00:00	14.1	¼­ºÏ¼­	293	22.40	1.21	4.9	2.14	4.5	ºÏµ¿	48.00	9.4	ºÏµ¿	39	20.8	1018.6	
2023/10/10 15:30:00	17.0	¼­	277	22.20	1.28	4.8	2.19	5.5	ºÏµ¿	41.00	10.4	ºÏµ¿	42	20.8	1018.8	
2023/10/10 16:00:00	20.2	¼­ºÏ¼­	289	22.15	1.52	5.2	2.67	6.0	ºÏµ¿	49.00	10.2	ºÏµ¿	44	21.0	1019.0	
2023/10/10 16:30:00	10.8	¼­ºÏ¼­	297	21.95	1.78	5.5	3.33	6.0	ºÏµ¿	39.00	10.2	ºÏµ¿	44	21.0	1019.3	
2023/10/10 17:00:00	13.8	¼­³²¼­	256	21.89	1.67	5.5	3.08	6.0	ºÏµ¿	43.00	9.9	ºÏµ¿	37	21.1	1019.3	
2023/10/10 17:30:00	12.2	ºÏºÏ¼­	335	21.88	1.85	5.9	2.89	5.5	ºÏºÏµ¿	31.00	9.8	ºÏµ¿	38	21.0	1019.5	
2023/10/10 18:00:00	12.6	ºÏºÏ¼­	337	21.91	1.75	6.3	2.35	5.5	ºÏµ¿	36.00	9.8	ºÏµ¿	34	20.9	1019.6	
2023/10/10 18:30:00	13.7	ºÏ	8	21.94	1.68	6.0	2.35	7.0	ºÏµ¿	37.00	9.2	ºÏºÏµ¿	31	20.9	1020.1	
2023/10/10 19:00:00	17.9	ºÏ	3	22.00	1.75	6.1	2.34	6.0	ºÏµ¿	43.00	9.5	ºÏºÏµ¿	19	21.0	1020.1	
2023/10/10 19:30:00	30.1	ºÏµ¿	40	21.99	1.63	6.0	2.93	6.0	ºÏµ¿	40.00	8.8	ºÏºÏµ¿	16	20.9	1020.4	
2023/10/10 20:00:00	38.2	ºÏµ¿	37	21.98	1.48	6.4	2.42	6.5	ºÏºÏµ¿	33.00	7.5	ºÏºÏµ¿	14	20.6	1020.8	
2023/10/10 20:30:00	43.6	ºÏºÏµ¿	29	22.04	1.33	5.8	2.36	5.5	ºÏµ¿	36.00	7.6	ºÏºÏµ¿	18	20.6	1021.0	
2023/10/10 21:00:00	47.4	ºÏµ¿	38	22.03	1.27	6.0	1.92	7.0	ºÏµ¿	40.00	7.5	ºÏºÏµ¿	18	20.6	1021.1	
2023/10/10 21:30:00	52.5	ºÏµ¿	41	21.99	1.24	6.2	2.14	6.5	ºÏµ¿	39.00	7.7	ºÏºÏµ¿	15	20.6	1021.3	
2023/10/10 22:00:00	58.3	ºÏµ¿	50	21.96	1.22	6.2	1.73	5.0	ºÏµ¿	43.00	8.0	ºÏºÏµ¿	13	20.6	1021.4	
2023/10/10 22:30:00	53.2	ºÏµ¿	42	21.97	1.30	6.2	1.87	5.0	ºÏµ¿	45.00	8.9	ºÏºÏµ¿	14	20.6	1021.4	
2023/10/10 23:00:00	51.1	ºÏµ¿	43	21.94	1.28	6.2	1.82	6.5	ºÏµ¿	42.00	9.1	ºÏºÏµ¿	16	20.6	1021.4	
2023/10/10 23:30:00	52.2	ºÏµ¿	44	21.92	1.41	5.9	2.77	6.0	ºÏµ¿	53.00	9.4	ºÏºÏµ¿	16	20.6	1021.5	
2023/10/11 00:00:00	49.3	ºÏµ¿	48	21.92	1.41	6.2	2.20	6.5	ºÏºÏµ¿	31.00	9.3	ºÏºÏµ¿	17	20.5	1021.4	
2023/10/11 00:30:00	46.7	ºÏµ¿	44	21.99	1.35	6.0	2.31	6.0	ºÏµ¿	42.00	9.3	ºÏºÏµ¿	19	20.5	1021.5	
2023/10/11 01:00:00	36.8	ºÏµ¿	41	22.01	1.35	6.1	2.31	6.5	ºÏµ¿	36.00	9.4	ºÏºÏµ¿	20	20.6	1021.5	
2023/10/11 01:30:00	31.0	ºÏµ¿	38	22.09	1.38	5.8	2.29	5.5	ºÏµ¿	40.00	9.6	ºÏºÏµ¿	20	20.6	1021.6	
2023/10/11 02:00:00	25.8	ºÏµ¿	38	22.16	1.34	5.9	2.50	6.5	ºÏµ¿	44.00	9.6	ºÏºÏµ¿	21	20.5	1021.8	
2023/10/11 02:30:00	25.9	ºÏºÏµ¿	22	22.26	1.48	5.6	2.01	6.0	ºÏµ¿	54.00	9.5	ºÏºÏµ¿	19	20.6	1021.8	
2023/10/11 03:00:00	13.0	ºÏµ¿	41	22.34	1.47	5.7	3.11	6.0	ºÏºÏµ¿	31.00	9.4	ºÏºÏµ¿	18	20.5	1021.8	
2023/10/11 03:30:00	10.6	ºÏ	349	22.44	1.42	5.7	2.44	5.5	ºÏµ¿	38.00	9.3	ºÏºÏµ¿	18	20.4	1021.9	
2023/10/11 04:00:00	13.4	ºÏµ¿	49	22.53	1.43	5.8	2.44	6.0	ºÏµ¿	48.00	9.5	ºÏºÏµ¿	21	20.4	1021.9	
2023/10/11 04:30:00	8.3	ºÏºÏµ¿	32	22.57	1.39	5.8	2.09	5.0	ºÏºÏµ¿	31.00	9.5	ºÏºÏµ¿	19	20.4	1022.0	
2023/10/11 05:00:00	7.3	µ¿ºÏµ¿	67	22.56	1.48	5.5	2.71	6.5	ºÏµ¿	55.00	9.9	ºÏºÏµ¿	18	20.2	1022.1	
2023/10/11 05:30:00	10.7	ºÏºÏµ¿	27	22.68	1.42	5.3	2.32	5.0	µ¿ºÏµ¿	57.00	9.8	ºÏºÏµ¿	21	20.2	1022.0	
2023/10/11 06:00:00	7.9	ºÏµ¿	42	22.67	1.49	5.7	2.50	6.0	ºÏµ¿	47.00	9.9	ºÏºÏµ¿	22	20.1	1022.2	
2023/10/11 06:30:00	13.9	ºÏºÏµ¿	28	22.82	1.51	5.9	2.26	7.0	ºÏµ¿	46.00	9.4	ºÏºÏµ¿	20	20.1	1022.8	
2023/10/11 07:00:00	29.1	ºÏµ¿	35	23.16	1.39	5.7	2.17	5.5	µ¿ºÏµ¿	58.00	9.5	ºÏºÏµ¿	21	20.2	1022.9	
2023/10/11 07:30:00	32.4	ºÏµ¿	41	23.32	1.57	5.9	2.25	6.0	ºÏµ¿	55.00	9.4	ºÏºÏµ¿	21	20.3	1023.2	
2023/10/11 08:00:00	28.0	ºÏµ¿	48	23.41	1.50	5.9	2.23	7.0	ºÏµ¿	39.00	9.4	ºÏºÏµ¿	23	20.4	1023.4	
2023/10/11 08:30:00	36.1	ºÏµ¿	35	23.39	1.59	6.1	2.75	6.0	ºÏµ¿	49.00	9.0	ºÏºÏµ¿	26	20.4	1023.9	
2023/10/11 09:00:00	29.9	ºÏºÏµ¿	30	23.35	1.47	6.0	2.49	5.5	ºÏµ¿	55.00	8.9	ºÏºÏµ¿	28	20.6	1023.9	
2023/10/11 09:30:00	28.6	ºÏµ¿	40	23.31	1.52	6.2	2.36	7.0	ºÏµ¿	55.00	9.5	ºÏºÏµ¿	26	20.7	1024.1	
2023/10/11 10:00:00	27.1	ºÏµ¿	41	23.29	1.53	5.9	2.40	5.5	ºÏµ¿	49.00	9.2	ºÏºÏµ¿	29	20.8	1024.3	
2023/10/11 10:30:00	32.1	ºÏµ¿	36	23.28	1.61	5.9	3.30	6.0	ºÏµ¿	47.00	9.6	ºÏµ¿	45	21.1	1024.4	
2023/10/11 11:00:00	21.4	ºÏ	11	23.27	1.62	6.1	2.85	5.5	ºÏµ¿	34.00	9.1	ºÏµ¿	37	21.2	1024.3	
2023/10/11 11:30:00	19.9	ºÏ	6	23.26	1.61	5.9	2.39	5.0	ºÏµ¿	47.00	9.8	ºÏµ¿	35	21.3	1024.1	
2023/10/11 12:00:00	15.9	ºÏºÏ¼­	348	23.25	1.81	6.3	3.06	5.5	ºÏµ¿	55.00	9.7	ºÏµ¿	34	21.3	1024.1	
2023/10/11 12:30:00	16.2	ºÏºÏ¼­	342	23.20	1.72	6.1	2.79	7.5	ºÏµ¿	49.00	9.8	ºÏµ¿	37	21.3	1023.7	
2023/10/11 13:00:00	10.8	ºÏ¼­	315	23.08	1.71	5.9	2.84	6.0	ºÏµ¿	42.00	9.7	ºÏµ¿	41	21.3	1023.3	
2023/10/11 13:30:00	12.9	ºÏ¼­	308	22.95	1.67	6.2	2.67	6.5	ºÏµ¿	49.00	9.6	ºÏµ¿	35	21.3	1023.1	
2023/10/11 14:00:00	10.2	¼­³²¼­	254	22.92	1.70	5.8	2.63	6.5	ºÏµ¿	54.00	9.3	ºÏºÏµ¿	32	21.2	1022.9	
2023/10/11 14:30:00	21.8	³²¼­	233	22.98	1.70	5.9	2.58	5.5	ºÏµ¿	43.00	9.9	ºÏºÏµ¿	28	21.2	1022.9	
2023/10/11 15:00:00	16.6	¼­³²¼­	253	23.50	1.78	5.8	2.72	6.0	ºÏµ¿	48.00	10.0	ºÏºÏµ¿	30	21.2	1022.8	
2023/10/11 15:30:00	19.8	¼­	260	23.87	1.76	5.9	2.49	6.5	ºÏµ¿	52.00	9.7	ºÏºÏµ¿	31	21.4	1022.9	
2023/10/11 16:00:00	19.5	¼­	264	23.88	1.57	5.7	2.29	5.5	ºÏµ¿	51.00	9.1	ºÏµ¿	35	21.5	1022.9	
2023/10/11 16:30:00	20.5	¼­	268	23.89	1.49	5.7	2.55	7.0	ºÏºÏµ¿	33.00	9.3	ºÏµ¿	36	21.4	1022.9	
2023/10/11 17:00:00	10.1	¼­	268	23.86	1.58	5.6	2.57	6.0	ºÏµ¿	39.00	9.2	ºÏºÏµ¿	25	21.4	1022.9	
2023/10/11 17:30:00	10.5	¼­ºÏ¼­	289	23.84	1.61	5.5	2.74	5.5	ºÏµ¿	49.00	9.4	ºÏºÏµ¿	20	21.3	1022.9	
2023/10/11 18:00:00	14.8	ºÏºÏ¼­	331	23.80	1.47	5.7	2.25	5.0	ºÏµ¿	43.00	8.8	ºÏºÏµ¿	31	21.3	1023.0	
2023/10/11 18:30:00	10.2	ºÏ¼­	323	23.76	1.37	5.7	2.59	6.0	ºÏµ¿	44.00	8.6	ºÏºÏµ¿	29	21.3	1023.0	
2023/10/11 19:00:00	5.2	ºÏºÏ¼­	346	23.72	1.39	5.8	1.92	6.5	ºÏµ¿	35.00	8.9	ºÏºÏµ¿	28	21.3	1023.1	
2023/10/11 19:30:00	19.5	ºÏºÏµ¿	21	23.57	1.39	5.8	2.17	6.0	ºÏµ¿	41.00	8.9	ºÏºÏµ¿	20	21.3	1023.2	
2023/10/11 20:00:00	27.6	ºÏºÏµ¿	30	23.35	1.39	5.6	2.37	6.0	ºÏµ¿	51.00	9.2	ºÏºÏµ¿	16	21.0	1023.4	
2023/10/11 20:30:00	44.7	ºÏºÏµ¿	33	23.23	1.41	6.1	2.27	6.0	ºÏµ¿	48.00	9.0	ºÏºÏµ¿	21	20.9	1023.4	
2023/10/11 21:00:00	51.4	ºÏµ¿	38	23.21	1.30	5.7	2.17	5.0	ºÏµ¿	50.00	9.0	ºÏºÏµ¿	21	21.0	1023.6	
2023/10/11 21:30:00	56.8	ºÏµ¿	47	23.07	1.29	6.0	2.39	6.0	ºÏµ¿	42.00	8.8	ºÏºÏµ¿	19	20.9	1023.7	
2023/10/11 22:00:00	57.9	ºÏµ¿	52	23.15	1.31	6.0	2.31	6.5	ºÏµ¿	48.00	8.4	ºÏºÏµ¿	20	20.8	1023.8	
2023/10/11 22:30:00	56.3	ºÏµ¿	51	23.17	1.38	6.0	2.11	6.5	ºÏµ¿	55.00	8.3	ºÏºÏµ¿	22	20.8	1023.8	
2023/10/11 23:00:00	56.6	ºÏµ¿	54	22.98	1.33	6.1	2.19	6.0	ºÏµ¿	53.00	8.3	ºÏºÏµ¿	24	20.8	1023.8	
2023/10/11 23:30:00	48.5	ºÏµ¿	56	22.93	1.39	6.2	2.30	7.5	ºÏµ¿	51.00	7.1	ºÏºÏµ¿	17	20.7	1024.0	
2023/10/12 00:00:00	41.2	µ¿ºÏµ¿	62	22.82	1.42	6.2	2.38	6.0	ºÏµ¿	45.00	7.1	ºÏ	6	20.5	1023.9	
2023/10/12 00:30:00	43.5	ºÏµ¿	46	22.84	1.45	6.4	2.21	7.0	ºÏµ¿	40.00	7.7	ºÏ	3	20.4	1023.8	
2023/10/12 01:00:00	28.1	ºÏµ¿	48	22.82	1.45	6.2	2.44	6.0	ºÏµ¿	43.00	8.1	ºÏ	6	20.5	1023.7	
2023/10/12 01:30:00	24.1	ºÏºÏµ¿	17	23.16	1.40	6.2	2.28	6.0	ºÏµ¿	46.00	7.9	ºÏ	10	20.5	1023.8	
2023/10/12 02:00:00	27.9	ºÏºÏµ¿	22	23.41	1.55	6.4	3.13	6.5	ºÏµ¿	50.00	8.0	ºÏºÏµ¿	17	20.6	1023.7	
2023/10/12 02:30:00	20.9	ºÏºÏµ¿	14	23.42	1.66	6.3	2.97	6.5	ºÏµ¿	47.00	7.9	ºÏºÏµ¿	18	20.6	1023.7	
2023/10/12 03:00:00	21.8	ºÏ	11	23.43	1.65	6.1	2.51	7.0	ºÏµ¿	49.00	7.0	ºÏ	9	20.4	1023.7	
2023/10/12 03:30:00	12.0	ºÏ	349	23.44	1.51	6.1	2.34	5.5	ºÏµ¿	52.00	6.8	ºÏ	1	20.2	1023.7	
2023/10/12 04:00:00	13.7	ºÏ	354	23.43	1.46	6.2	2.33	6.0	ºÏµ¿	42.00	6.9	ºÏ	6	20.1	1023.7	
2023/10/12 04:30:00	17.2	ºÏºÏ¼­	335	23.41	1.42	6.0	2.27	6.5	ºÏµ¿	39.00	7.7	ºÏ	9	20.1	1023.6	
2023/10/12 05:00:00	12.5	ºÏ	360	23.41	1.45	5.8	2.48	5.5	ºÏµ¿	54.00	7.0	ºÏ	5	20.0	1023.6	
2023/10/12 05:30:00	12.6	ºÏºÏµ¿	22	23.47	1.27	5.9	2.03	5.0	ºÏµ¿	56.00	7.2	ºÏ	6	20.0	1023.8	
2023/10/12 06:00:00	17.5	ºÏ	2	23.47	1.32	6.0	1.88	5.0	µ¿ºÏµ¿	60.00	8.0	ºÏºÏµ¿	13	20.2	1024.0	
2023/10/12 06:30:00	17.5	ºÏºÏµ¿	17	23.44	1.24	5.8	2.23	5.0	ºÏµ¿	37.00	7.7	ºÏºÏµ¿	14	20.1	1024.1	
2023/10/12 07:00:00	26.3	ºÏºÏµ¿	12	23.38	1.31	6.0	2.04	6.0	ºÏµ¿	54.00	6.6	ºÏ	10	19.8	1024.2	
2023/10/12 07:30:00	36.6	ºÏºÏµ¿	19	23.41	1.19	5.8	1.91	4.5	ºÏµ¿	43.00	6.1	ºÏ	3	19.8	1024.3	
2023/10/12 08:00:00	43.1	ºÏºÏµ¿	26	23.38	1.19	5.7	2.05	5.5	ºÏµ¿	43.00	6.1	ºÏ	360	19.9	1024.6	
2023/10/12 08:30:00	42.9	ºÏµ¿	35	23.43	1.14	5.8	1.87	6.0	µ¿ºÏµ¿	62.00	6.1	ºÏ	4	19.9	1024.8	
2023/10/12 09:00:00	50.6	ºÏºÏµ¿	29	23.44	1.05	6.0	1.75	6.0	ºÏµ¿	53.00	6.0	ºÏ	2	20.0	1025.1	
2023/10/12 09:30:00	55.0	ºÏµ¿	38	23.45	1.13	6.1	1.98	6.5	ºÏµ¿	53.00	6.6	ºÏºÏµ¿	13	20.3	1025.2	
2023/10/12 10:00:00	52.3	ºÏµ¿	38	23.37	1.09	6.0	1.75	7.5	µ¿ºÏµ¿	60.00	6.3	ºÏºÏµ¿	23	20.5	1025.1	
2023/10/12 10:30:00	43.7	ºÏµ¿	35	22.91	1.10	6.0	1.80	6.0	µ¿ºÏµ¿	61.00	7.2	ºÏºÏµ¿	29	20.7	1025.1	
2023/10/12 11:00:00	52.3	ºÏµ¿	34	22.49	1.08	6.0	1.64	5.5	ºÏµ¿	51.00	7.9	ºÏºÏµ¿	27	20.7	1024.9	
2023/10/12 11:30:00	47.7	ºÏºÏµ¿	33	22.45	1.24	5.6	1.96	6.0	ºÏµ¿	54.00	8.1	ºÏºÏµ¿	29	20.7	1024.7	
2023/10/12 12:00:00	38.1	ºÏºÏµ¿	30	22.42	1.15	5.7	1.83	5.5	µ¿ºÏµ¿	64.00	8.2	ºÏºÏµ¿	26	20.8	1024.6	
2023/10/12 12:30:00	20.5	ºÏµ¿	47	23.10	1.19	5.5	2.02	5.5	ºÏµ¿	44.00	8.2	ºÏµ¿	34	21.0	1024.1	
2023/10/12 13:00:00	7.4	ºÏµ¿	40	23.17	1.20	5.4	1.99	5.5	ºÏµ¿	54.00	8.3	ºÏµ¿	40	21.2	1023.6	
2023/10/12 13:30:00	5.8	ºÏµ¿	40	23.15	1.23	5.4	2.19	6.0	µ¿ºÏµ¿	71.00	8.7	ºÏµ¿	44	21.3	1022.9	
2023/10/12 14:00:00	4.1	¼­	275	23.14	1.23	5.2	2.43	5.0	µ¿ºÏµ¿	58.00	8.9	ºÏµ¿	47	21.2	1022.5	
2023/10/12 14:30:00	11.5	¼­	267	23.10	1.34	5.5	2.19	6.0	ºÏµ¿	51.00	9.2	ºÏµ¿	44	21.3	1022.3	
2023/10/12 15:00:00	9.1	¼­ºÏ¼­	283	22.95	1.40	5.3	2.21	6.0	ºÏµ¿	50.00	9.3	ºÏµ¿	45	21.3	1022.1	
2023/10/12 15:30:00	12.3	³²¼­	230	22.77	1.42	5.4	2.66	5.5	ºÏµ¿	39.00	9.2	ºÏµ¿	45	21.3	1021.9	
2023/10/12 16:00:00	13.4	¼­³²¼­	242	22.86	1.50	5.3	2.74	5.0	ºÏµ¿	47.00	8.9	ºÏµ¿	47	21.3	1022.0	
2023/10/12 16:30:00	14.4	³²¼­	218	22.93	1.40	5.4	2.12	6.0	ºÏµ¿	52.00	8.6	ºÏµ¿	43	21.3	1021.9	
2023/10/12 17:00:00	14.6	¼­	260	22.91	1.40	5.6	2.40	4.5	ºÏµ¿	42.00	8.7	ºÏµ¿	42	21.3	1021.9	
2023/10/12 17:30:00	9.1	¼­	267	22.84	1.40	5.6	2.21	5.5	ºÏµ¿	53.00	8.9	ºÏµ¿	41	21.3	1022.1	
2023/10/12 18:00:00	9.2	ºÏ¼­	311	22.79	1.48	5.5	2.83	6.0	ºÏµ¿	40.00	8.6	ºÏµ¿	37	21.2	1022.2	
2023/10/12 18:30:00	16.7	ºÏºÏµ¿	16	22.77	1.37	5.4	2.06	5.5	ºÏµ¿	44.00	8.5	ºÏµ¿	42	21.2	1022.2	
2023/10/12 19:00:00	20.5	ºÏºÏµ¿	17	22.72	1.45	5.5	2.30	4.5	ºÏµ¿	47.00	8.3	ºÏµ¿	44	21.2	1022.2	
2023/10/12 19:30:00	18.4	ºÏ	5	22.67	1.35	5.5	2.51	6.0	ºÏµ¿	46.00	8.0	ºÏµ¿	36	21.1	1022.3	
2023/10/12 20:00:00	34.2	ºÏµ¿	44	22.58	1.30	5.6	2.19	5.0	ºÏµ¿	54.00	8.0	ºÏµ¿	37	21.1	1022.4	
2023/10/12 20:30:00	41.7	ºÏµ¿	42	22.56	1.27	5.6	2.30	5.5	µ¿ºÏµ¿	58.00	7.8	ºÏµ¿	39	21.1	1022.6	
2023/10/12 21:00:00	45.9	ºÏµ¿	36	22.72	1.16	5.7	1.79	4.5	µ¿ºÏµ¿	57.00	8.0	ºÏµ¿	42	21.2	1022.6	
2023/10/12 21:30:00	55.4	ºÏµ¿	38	22.64	1.20	5.5	2.03	5.5	µ¿ºÏµ¿	58.00	8.0	ºÏµ¿	47	21.2	1022.7	
2023/10/12 22:00:00	60.9	ºÏµ¿	47	22.56	1.17	5.6	2.85	5.5	µ¿ºÏµ¿	58.00	8.0	ºÏµ¿	49	21.2	1022.6	
2023/10/12 22:30:00	66.5	ºÏµ¿	45	22.36	1.16	5.8	1.72	5.0	µ¿	88.00	7.9	ºÏµ¿	51	21.2	1022.4	
2023/10/12 23:00:00	68.8	ºÏµ¿	51	22.40	1.11	5.9	1.86	5.5	µ¿ºÏµ¿	65.00	8.0	ºÏµ¿	48	21.1	1022.2	
2023/10/12 23:30:00	63.0	ºÏµ¿	49	22.26	1.30	5.7	1.94	5.5	µ¿ºÏµ¿	58.00	8.0	ºÏµ¿	51	21.1	1022.0	
2023/10/13 00:00:00	62.2	ºÏµ¿	52	22.28	1.18	5.7	1.92	5.5	ºÏµ¿	56.00	7.7	ºÏµ¿	51	21.1	1021.8	
2023/10/13 00:30:00	52.8	ºÏµ¿	44	22.40	1.30	5.8	2.02	5.5	µ¿ºÏµ¿	60.00	7.0	ºÏµ¿	47	21.1	1021.9	
2023/10/13 01:00:00	49.0	ºÏµ¿	41	22.43	1.37	5.7	2.14	6.0	µ¿ºÏµ¿	65.00	6.2	ºÏºÏµ¿	33	20.7	1021.9	
2023/10/13 01:30:00	39.8	ºÏµ¿	40	22.31	1.22	5.8	1.77	7.0	ºÏµ¿	53.00	5.7	ºÏºÏµ¿	15	20.4	1021.7	
2023/10/13 02:00:00	33.4	ºÏµ¿	52	22.29	1.34	5.8	2.13	5.5	µ¿ºÏµ¿	68.00	5.8	ºÏ	1	20.2	1021.5	
2023/10/13 02:30:00	25.0	ºÏºÏµ¿	18	22.19	1.27	5.6	1.95	6.5	µ¿ºÏµ¿	64.00	6.0	ºÏ	2	20.2	1021.3	
2023/10/13 03:00:00	16.1	ºÏºÏµ¿	20	22.11	1.37	5.8	2.10	6.0	µ¿ºÏµ¿	78.00	6.5	ºÏ	10	20.2	1020.9	
2023/10/13 03:30:00	6.8	ºÏºÏµ¿	27	22.05	1.40	5.8	2.31	5.5	µ¿ºÏµ¿	65.00	6.6	ºÏ	11	20.1	1020.7	
2023/10/13 04:00:00	4.0	ºÏºÏ¼­	342	22.08	1.39	5.6	2.07	6.0	ºÏµ¿	53.00	6.2	ºÏºÏµ¿	13	20.0	1020.6	
2023/10/13 04:30:00	2.8	³²³²µ¿	153	22.11	1.35	5.4	2.00	7.5	µ¿	81.00	6.5	ºÏºÏµ¿	18	20.1	1020.3	
2023/10/13 05:00:00	4.4	µ¿³²µ¿	117	22.22	1.37	5.7	2.11	5.5	ºÏµ¿	53.00	7.3	ºÏºÏµ¿	27	20.2	1019.9	
2023/10/13 05:30:00	2.5	³²³²¼­	202	22.30	1.31	5.6	1.84	5.5	µ¿ºÏµ¿	67.00	7.6	ºÏºÏµ¿	27	20.3	1019.7	
2023/10/13 06:00:00	9.2	ºÏ¼­	308	22.39	1.34	5.6	2.24	6.0	µ¿	79.00	7.8	ºÏºÏµ¿	17	20.3	1019.8	
2023/10/13 06:30:00	17.0	ºÏºÏµ¿	17	22.53	1.22	5.4	1.91	5.0	ºÏµ¿	55.00	7.4	ºÏºÏµ¿	16	20.2	1019.8	
2023/10/13 07:00:00	26.5	ºÏºÏµ¿	16	23.15	1.20	5.4	2.18	5.0	µ¿ºÏµ¿	71.00	6.4	ºÏºÏµ¿	13	20.1	1019.9	
2023/10/13 07:30:00	27.8	ºÏºÏµ¿	18	23.35	1.19	5.7	1.92	5.5	µ¿ºÏµ¿	62.00	6.2	ºÏ	8	20.0	1019.9	
2023/10/13 08:00:00	45.6	ºÏµ¿	37	22.82	1.13	5.4	1.73	5.5	µ¿ºÏµ¿	72.00	6.8	ºÏ	11	20.1	1019.8	
2023/10/13 08:30:00	55.8	ºÏµ¿	39	22.84	1.10	5.5	1.94	5.0	ºÏµ¿	46.00	7.1	ºÏºÏµ¿	16	20.2	1019.8	
2023/10/13 09:00:00	50.3	ºÏµ¿	42	22.83	1.13	5.5	1.56	6.0	µ¿ºÏµ¿	78.00	6.9	ºÏºÏµ¿	26	20.3	1019.7	
2023/10/13 09:30:00	56.3	ºÏµ¿	47	22.79	1.07	5.5	1.86	6.0	µ¿ºÏµ¿	70.00	7.4	ºÏµ¿	34	20.6	1019.7	
2023/10/13 10:00:00	60.5	ºÏµ¿	50	22.73	0.94	5.6	1.64	5.5	ºÏµ¿	52.00	6.8	ºÏµ¿	35	20.7	1019.6	
2023/10/13 10:30:00	69.6	ºÏµ¿	52	22.93	1.09	5.7	1.85	5.5	µ¿ºÏµ¿	74.00	6.6	ºÏºÏµ¿	33	20.7	1019.3	
2023/10/13 11:00:00	72.5	ºÏµ¿	54	22.16	0.98	5.5	1.41	5.5	µ¿ºÏµ¿	66.00	6.8	ºÏºÏµ¿	31	20.8	1019.0	
2023/10/13 11:30:00	67.6	ºÏµ¿	51	21.99	1.09	5.4	1.79	5.0	ºÏµ¿	55.00	6.5	ºÏµ¿	34	20.8	1018.7	
2023/10/13 12:00:00	70.1	ºÏµ¿	51	22.23	1.12	5.4	1.97	6.0	µ¿ºÏµ¿	67.00	6.3	ºÏµ¿	34	20.8	1018.4	
2023/10/13 12:30:00	61.1	ºÏµ¿	46	22.24	1.03	5.4	1.63	5.5	µ¿ºÏµ¿	60.00	5.7	ºÏµ¿	50	21.1	1018.1	
2023/10/13 13:00:00	51.9	ºÏµ¿	42	22.51	1.02	5.3	1.55	5.5	µ¿ºÏµ¿	70.00	5.9	ºÏµ¿	49	21.1	1017.3	
2023/10/13 13:30:00	46.5	ºÏµ¿	34	22.62	1.12	5.3	2.09	5.0	µ¿ºÏµ¿	74.00	6.3	ºÏµ¿	45	21.2	1016.6	
2023/10/13 14:00:00	23.4	ºÏºÏµ¿	21	22.67	0.99	5.1	1.88	5.5	µ¿	79.00	6.5	ºÏµ¿	43	21.1	1016.1	
2023/10/13 14:30:00	33.9	ºÏºÏµ¿	17	22.76	0.97	5.3	1.41	6.0	µ¿ºÏµ¿	68.00	6.2	ºÏµ¿	38	21.2	1015.8	
2023/10/13 15:00:00	30.5	ºÏ	4	22.66	0.99	5.2	1.46	5.0	µ¿	79.00	5.8	ºÏµ¿	37	21.3	1015.7	
2023/10/13 15:30:00	24.6	ºÏºÏ¼­	348	22.53	1.00	5.1	1.42	4.5	µ¿ºÏµ¿	58.00	6.4	ºÏºÏµ¿	27	21.2	1015.4	
2023/10/13 16:00:00	17.9	ºÏ¼­	309	22.42	0.94	4.9	1.69	4.5	µ¿ºÏµ¿	72.00	6.6	ºÏµ¿	39	21.1	1014.9	
2023/10/13 16:30:00	15.7	ºÏ¼­	323	22.40	0.96	4.8	1.50	4.5	µ¿	83.00	6.7	ºÏµ¿	40	21.1	1014.9	
2023/10/13 17:00:00	6.0	¼­	273	22.46	0.95	4.9	2.00	4.5	µ¿	79.00	6.2	ºÏµ¿	52	21.1	1015.0	
2023/10/13 17:30:00	13.5	¼­	272	22.29	0.90	4.9	1.40	6.0	µ¿ºÏµ¿	73.00	6.2	ºÏµ¿	56	21.1	1015.0	
2023/10/13 18:00:00	7.8	¼­	272	22.36	0.93	4.8	1.67	5.0	ºÏµ¿	56.00	5.8	µ¿ºÏµ¿	60	21.1	1015.1	
