°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)		Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)		ÆÄÇâ(deg)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2023/06/12 09:00:00	36.6	µ¿ºÏµ¿	59	21.16	0.56	6.2	0.82	5.5	³²³²µ¿	163.00	3.0	³²	185	21.8	1007.0	
2023/06/12 09:30:00	28.8	µ¿ºÏµ¿	62	21.33	0.57	6.3	0.82	5.5	³²	180.00	3.2	³²	178	21.7	1006.9	
2023/06/12 10:00:00	17.4	ºÏµ¿	55	21.26	0.63	6.6	1.01	7.5	³²	186.00	2.4	³²	183	22.0	1006.7	
2023/06/12 10:30:00	17.0	µ¿ºÏµ¿	66	21.23	0.57	6.6	0.92	7.5	³²	173.00	2.2	³²	180	22.1	1006.8	
2023/06/12 11:00:00	20.8	µ¿ºÏµ¿	73	21.44	0.56	6.8	1.10	6.5	³²³²¼­	193.00	1.8	³²³²¼­	196	22.4	1006.7	
2023/06/12 11:30:00	16.5	µ¿ºÏµ¿	60	21.74	0.56	6.7	0.81	4.5	³²³²µ¿	153.00	2.5	³²³²¼­	195	22.4	1006.7	
2023/06/12 12:00:00	17.7	ºÏºÏµ¿	30	21.53	0.55	6.4	0.99	8.0	³²³²¼­	204.00	2.3	³²	186	22.3	1006.4	
2023/06/12 12:30:00	21.5	ºÏ	349	21.91	0.54	6.2	0.94	7.5	³²³²¼­	207.00	2.8	³²³²¼­	209	22.4	1006.1	
2023/06/12 13:00:00	23.5	ºÏ	1	21.98	0.50	6.2	0.82	7.0	³²³²¼­	210.00	3.0	³²¼­	225	22.3	1005.9	
2023/06/12 13:30:00	13.6	ºÏ	357	21.92	0.50	6.8	0.91	6.0	³²³²¼­	200.00	3.5	³²¼­	221	22.4	1005.7	
2023/06/12 14:00:00	8.6	ºÏ	8	21.84	0.43	6.4	0.71	6.0	³²³²µ¿	162.00	3.6	³²³²¼­	209	22.5	1005.3	
2023/06/12 14:30:00	18.5	ºÏºÏµ¿	29	22.26	0.44	5.8	0.70	5.0	³²µ¿	130.00	2.7	³²³²¼­	199	22.6	1005.4	
2023/06/12 15:00:00	17.0	µ¿ºÏµ¿	60	22.23	0.51	6.4	0.89	5.5	ºÏºÏµ¿	18.00	1.1	³²³²¼­	206	23.6	1005.3	
2023/06/12 15:30:00	26.0	ºÏµ¿	51	22.40	0.44	6.7	0.68	7.5	³²³²¼­	206.00	1.4	µ¿ºÏµ¿	72	24.1	1005.2	
2023/06/12 16:00:00	34.4	µ¿ºÏµ¿	63	22.45	0.44	6.7	0.70	9.0	³²³²¼­	205.00	5.6	ºÏµ¿	56	21.6	1005.1	
2023/06/12 16:30:00	36.0	µ¿ºÏµ¿	73	22.17	0.48	6.2	0.89	6.0	³²µ¿	140.00	6.9	ºÏµ¿	49	21.3	1005.0	
2023/06/12 17:00:00	31.9	µ¿ºÏµ¿	71	21.91	0.54	5.0	0.94	3.0	µ¿	99.00	6.7	ºÏµ¿	51	21.0	1004.9	
2023/06/12 17:30:00	33.2	µ¿ºÏµ¿	76	21.78	0.61	5.3	1.06	6.0	ºÏµ¿	48.00	6.6	µ¿ºÏµ¿	59	21.0	1004.8	
2023/06/12 18:00:00	36.0	µ¿ºÏµ¿	59	21.91	0.59	5.0	1.06	3.5	ºÏµ¿	51.00	6.0	µ¿ºÏµ¿	62	21.1	1004.7	
2023/06/12 18:30:00	39.6	ºÏµ¿	38	21.83	0.62	4.7	1.14	4.0	µ¿ºÏµ¿	60.00	5.4	µ¿ºÏµ¿	63	21.1	1004.5	
2023/06/12 19:00:00	37.3	ºÏµ¿	51	21.94	0.63	4.9	0.96	6.0	ºÏµ¿	44.00	5.6	µ¿ºÏµ¿	60	21.1	1004.6	
2023/06/12 19:30:00	34.0	ºÏµ¿	40	21.91	0.62	4.9	0.93	4.5	ºÏµ¿	52.00	5.4	ºÏµ¿	55	21.1	1004.9	
2023/06/12 20:00:00	35.0	ºÏµ¿	39	21.70	0.53	4.9	1.07	5.0	µ¿ºÏµ¿	61.00	5.2	ºÏµ¿	40	21.0	1005.3	
2023/06/12 20:30:00	37.8	ºÏµ¿	37	22.01	0.59	5.0	0.97	5.0	ºÏµ¿	39.00	5.5	ºÏµ¿	38	20.6	1005.4	
2023/06/12 21:00:00	29.4	µ¿ºÏµ¿	62	21.92	0.56	5.1	0.88	5.0	ºÏµ¿	44.00	5.5	ºÏµ¿	46	20.6	1005.6	
2023/06/12 21:30:00	23.7	ºÏµ¿	34	21.84	0.56	4.9	0.94	6.0	ºÏµ¿	42.00	5.1	ºÏµ¿	55	20.8	1005.8	
2023/06/12 22:00:00	24.6	ºÏµ¿	41	21.89	0.57	5.0	0.92	4.0	ºÏµ¿	44.00	4.5	ºÏµ¿	51	20.8	1006.0	
2023/06/12 22:30:00	19.0	ºÏºÏµ¿	18	21.86	0.55	4.9	0.88	7.5	ºÏµ¿	34.00	4.2	ºÏµ¿	48	20.8	1006.0	
2023/06/12 23:00:00	18.7	ºÏºÏµ¿	21	21.85	0.52	5.2	0.75	8.5	ºÏºÏµ¿	13.00	3.3	ºÏµ¿	47	20.8	1006.1	
2023/06/12 23:30:00	12.3	¼­ºÏ¼­	302	21.71	0.51	5.0	0.85	4.0	ºÏµ¿	35.00	2.5	ºÏµ¿	49	20.9	1006.1	
2023/06/13 00:00:00	17.5	ºÏºÏ¼­	337	21.27	0.47	5.3	0.70	6.0	ºÏµ¿	47.00	3.0	µ¿ºÏµ¿	71	20.9	1005.9	
2023/06/13 00:30:00	17.4	ºÏ	349	21.10	0.46	5.0	0.68	6.0	µ¿³²µ¿	108.00	2.1	µ¿ºÏµ¿	78	20.9	1005.8	
2023/06/13 01:00:00	23.3	ºÏºÏ¼­	334	21.25	0.47	4.7	0.70	4.0	ºÏºÏµ¿	25.00	1.9	ºÏµ¿	53	20.9	1005.7	
2023/06/13 01:30:00	27.2	ºÏºÏ¼­	335	21.55	0.43	4.9	0.66	3.5	³²³²¼­	197.00	2.0	ºÏµ¿	48	20.9	1005.5	
2023/06/13 02:00:00	23.0	ºÏ	7	21.52	0.42	5.6	0.65	6.5	ºÏµ¿	38.00	2.7	ºÏºÏµ¿	31	20.8	1005.4	
2023/06/13 02:30:00	20.0	ºÏºÏµ¿	23	21.48	0.44	5.3	0.93	4.5	ºÏµ¿	45.00	3.1	ºÏºÏµ¿	28	20.7	1005.4	
2023/06/13 03:00:00	27.8	ºÏ	9	21.58	0.41	5.6	0.71	5.0	ºÏºÏµ¿	29.00	2.9	ºÏµ¿	44	20.6	1005.4	
2023/06/13 03:30:00	30.6	ºÏºÏµ¿	21	21.57	0.41	5.3	0.64	6.5	ºÏµ¿	55.00	2.8	ºÏµ¿	56	20.5	1005.2	
2023/06/13 04:00:00	34.9	ºÏµ¿	39	21.50	0.41	5.6	0.58	5.0	ºÏµ¿	53.00	2.3	µ¿ºÏµ¿	70	20.5	1005.3	
2023/06/13 04:30:00	41.0	ºÏµ¿	43	21.51	0.38	5.6	0.61	5.5	³²³²¼­	206.00	2.4	µ¿ºÏµ¿	68	20.6	1005.2	
2023/06/13 05:00:00	42.8	ºÏµ¿	46	21.44	0.40	5.6	0.71	7.0	ºÏµ¿	53.00	1.9	µ¿	100	20.7	1005.1	
2023/06/13 05:30:00	42.0	ºÏµ¿	40	21.50	0.39	6.1	0.53	6.0	µ¿ºÏµ¿	72.00	1.1	³²³²µ¿	147	20.8	1005.2	
2023/06/13 06:00:00	53.7	ºÏµ¿	53	21.56	0.38	5.7	0.65	7.5	µ¿³²µ¿	109.00	0.7	³²¼­	220	20.8	1005.2	
2023/06/13 06:30:00	67.7	ºÏµ¿	55	21.53	0.37	5.6	0.60	6.0	³²³²µ¿	162.00	1.3	¼­ºÏ¼­	283	20.9	1005.1	
2023/06/13 07:00:00	65.2	µ¿ºÏµ¿	57	21.44	0.37	6.1	0.57	6.0	µ¿	96.00	1.3	¼­	262	21.1	1005.3	
2023/06/13 07:30:00	74.6	µ¿ºÏµ¿	61	21.56	0.42	6.0	0.62	5.5	µ¿³²µ¿	117.00	1.4	¼­ºÏ¼­	303	21.3	1005.4	
2023/06/13 08:00:00	65.4	µ¿ºÏµ¿	60	21.58	0.39	5.3	0.55	5.5	³²³²¼­	198.00	1.6	¼­ºÏ¼­	299	21.3	1005.5	
2023/06/13 08:30:00	54.7	µ¿ºÏµ¿	62	21.69	0.38	5.9	0.56	6.5	µ¿	82.00	2.2	ºÏ¼­	311	21.3	1005.7	
2023/06/13 09:00:00	41.2	µ¿ºÏµ¿	67	21.67	0.36	6.2	0.52	5.0	ºÏµ¿	55.00	1.2	¼­	261	21.7	1005.9	
2023/06/13 09:30:00	47.1	µ¿ºÏµ¿	72	21.73	0.37	6.1	0.57	5.5	ºÏµ¿	55.00	1.0	³²¼­	214	22.2	1005.8	
2023/06/13 10:00:00	52.8	µ¿ºÏµ¿	68	21.60	0.37	5.8	0.62	6.0	³²	182.00	1.3	³²³²¼­	196	22.3	1005.6	
2023/06/13 10:30:00	52.4	µ¿ºÏµ¿	71	21.68	0.40	5.7	0.65	6.0	³²	180.00	2.1	³²³²¼­	193	22.3	1005.6	
2023/06/13 11:00:00	46.8	µ¿	85	21.98	0.36	5.7	0.53	5.5	µ¿ºÏµ¿	68.00	3.2	³²	190	22.4	1005.5	
2023/06/13 11:30:00	33.0	µ¿ºÏµ¿	75	22.16	0.40	5.2	0.63	5.5	¼­	275.00	3.2	³²	176	22.2	1005.5	
2023/06/13 12:00:00	38.7	µ¿	84	22.18	0.40	5.2	0.80	3.5	³²µ¿	133.00	3.3	³²	177	22.4	1005.5	
2023/06/13 12:30:00	25.3	µ¿ºÏµ¿	61	22.25	0.33	5.8	0.59	6.0	³²³²µ¿	158.00	3.2	³²³²¼­	192	22.7	1005.4	
2023/06/13 13:00:00	18.0	µ¿ºÏµ¿	68	22.29	0.36	4.8	0.59	5.5	ºÏµ¿	48.00	3.5	³²	191	22.6	1005.2	
2023/06/13 13:30:00	12.6	µ¿	101	22.31	0.33	5.8	0.62	5.5	µ¿ºÏµ¿	66.00	3.6	³²	189	22.5	1004.9	
2023/06/13 14:00:00	4.7	µ¿ºÏµ¿	67	22.24	0.35	5.9	0.53	5.0	ºÏµ¿	56.00	3.8	³²	184	22.4	1004.6	
2023/06/13 14:30:00	9.0	ºÏµ¿	44	22.40	0.37	5.2	0.54	5.0	ºÏµ¿	48.00	3.6	³²³²¼­	198	22.7	1004.5	
2023/06/13 15:00:00	12.3	ºÏµ¿	41	22.30	0.32	5.2	0.54	5.0	ºÏµ¿	36.00	4.0	³²³²¼­	206	22.5	1004.4	
2023/06/13 15:30:00	7.4	µ¿ºÏµ¿	61	22.36	0.40	5.4	0.86	6.5	ºÏ	6.00	4.3	³²³²¼­	203	22.4	1004.4	
2023/06/13 16:00:00	17.1	µ¿	79	22.19	0.38	5.3	0.65	5.5	ºÏµ¿	50.00	4.9	³²³²¼­	204	22.3	1004.0	
2023/06/13 16:30:00	18.9	µ¿	83	22.07	0.35	5.1	0.63	5.5	ºÏµ¿	51.00	5.6	³²³²¼­	207	22.3	1004.0	
2023/06/13 17:00:00	28.0	µ¿ºÏµ¿	62	22.04	0.40	4.5	0.62	5.5	ºÏµ¿	46.00	4.6	³²¼­	226	22.2	1003.9	
2023/06/13 17:30:00	34.3	µ¿ºÏµ¿	58	21.86	0.43	4.1	0.61	5.0	ºÏµ¿	44.00	4.7	³²¼­	229	22.1	1003.7	
2023/06/13 18:00:00	45.6	µ¿ºÏµ¿	72	21.77	0.42	4.0	0.62	3.0	ºÏµ¿	51.00	4.9	³²¼­	228	22.0	1003.6	
2023/06/13 18:30:00	50.6	ºÏµ¿	49	21.79	0.43	3.8	0.82	3.0	ºÏµ¿	41.00	5.5	³²¼­	217	21.8	1003.6	
2023/06/13 19:00:00	55.9	µ¿ºÏµ¿	61	21.62	0.42	4.1	0.62	4.0	³²¼­	230.00	5.5	³²³²¼­	211	21.7	1003.7	
2023/06/13 19:30:00	63.1	µ¿ºÏµ¿	63	21.66	0.37	3.8	0.62	3.0	ºÏµ¿	48.00	6.1	³²¼­	215	21.9	1003.6	
2023/06/13 20:00:00	63.7	µ¿ºÏµ¿	68	21.58	0.38	4.2	0.54	2.5	ºÏµ¿	42.00	6.0	³²¼­	226	22.0	1003.7	
2023/06/13 20:30:00	62.8	µ¿ºÏµ¿	65	21.63	0.35	4.3	0.59	6.5	µ¿ºÏµ¿	63.00	5.8	³²¼­	217	21.9	1003.7	
2023/06/13 21:00:00	63.6	µ¿ºÏµ¿	67	21.52	0.34	4.6	0.53	5.0	µ¿ºÏµ¿	67.00	5.8	³²³²¼­	208	21.9	1003.7	
2023/06/13 21:30:00	57.0	µ¿ºÏµ¿	69	21.50	0.33	4.4	0.52	7.5	µ¿ºÏµ¿	78.00	5.9	³²¼­	229	21.9	1003.8	
2023/06/13 22:00:00	62.6	µ¿ºÏµ¿	67	21.52	0.32	4.3	0.62	3.5	³²	180.00	5.7	¼­³²¼­	246	21.8	1003.9	
2023/06/13 22:30:00	54.6	µ¿ºÏµ¿	70	21.60	0.29	4.2	0.47	5.0	µ¿ºÏµ¿	75.00	5.6	¼­³²¼­	251	21.8	1004.0	
2023/06/13 23:00:00	50.4	µ¿ºÏµ¿	73	21.62	0.36	4.6	0.66	5.5	³²³²µ¿	167.00	4.5	¼­³²¼­	251	21.6	1004.0	
2023/06/13 23:30:00	41.7	µ¿ºÏµ¿	72	21.59	0.31	4.7	0.50	6.0	ºÏµ¿	47.00	2.6	¼­³²¼­	247	21.4	1004.1	
2023/06/14 00:00:00	37.6	µ¿ºÏµ¿	74	21.74	0.32	4.8	0.44	5.5	µ¿ºÏµ¿	71.00	1.5	³²³²¼­	211	21.4	1004.1	
2023/06/14 00:30:00	26.4	ºÏµ¿	48	21.72	0.29	5.3	0.51	5.5	³²µ¿	125.00	2.1	³²³²µ¿	163	21.3	1003.9	
2023/06/14 01:00:00	24.6	ºÏµ¿	56	21.65	0.31	5.0	0.52	2.5	ºÏµ¿	39.00	2.7	³²	180	21.5	1004.0	
2023/06/14 01:30:00	20.7	µ¿ºÏµ¿	65	21.75	0.29	5.0	0.44	5.5	ºÏºÏµ¿	25.00	2.8	³²³²¼­	195	21.5	1004.0	
2023/06/14 02:00:00	20.0	ºÏµ¿	53	21.66	0.30	5.3	0.52	6.0	ºÏµ¿	42.00	2.2	³²³²¼­	205	21.5	1003.8	
2023/06/14 02:30:00	18.1	ºÏºÏµ¿	31	21.65	0.30	4.9	0.57	4.5	ºÏµ¿	48.00	2.1	³²³²¼­	200	21.5	1003.6	
2023/06/14 03:00:00	19.2	ºÏµ¿	38	21.59	0.31	5.0	0.46	5.5	ºÏµ¿	50.00	2.3	³²³²¼­	197	21.5	1003.7	
2023/06/14 03:30:00	22.0	ºÏµ¿	36	21.59	0.30	4.9	0.51	4.0	ºÏµ¿	36.00	3.0	³²³²¼­	206	21.4	1003.6	
2023/06/14 04:00:00	28.8	ºÏµ¿	35	21.49	0.29	5.1	0.49	5.5	ºÏµ¿	36.00	2.1	¼­³²¼­	245	21.5	1003.7	
2023/06/14 04:30:00	26.5	ºÏµ¿	35	21.39	0.31	4.9	0.49	4.0	µ¿ºÏµ¿	63.00	2.2	¼­ºÏ¼­	303	21.3	1003.8	
2023/06/14 05:00:00	21.1	ºÏµ¿	36	21.36	0.27	5.1	0.43	4.0	µ¿ºÏµ¿	63.00	3.7	ºÏ	355	21.0	1004.0	
2023/06/14 05:30:00	28.7	µ¿ºÏµ¿	58	21.34	0.27	5.1	0.55	4.5	µ¿ºÏµ¿	75.00	5.3	ºÏºÏµ¿	23	20.6	1004.5	
2023/06/14 06:00:00	32.4	µ¿ºÏµ¿	72	21.40	0.30	4.5	0.47	6.5	µ¿ºÏµ¿	73.00	6.6	ºÏºÏµ¿	30	20.9	1004.6	
2023/06/14 06:30:00	35.4	ºÏµ¿	54	21.36	0.34	4.1	0.54	3.0	³²³²¼­	210.00	6.8	ºÏµ¿	34	20.8	1004.8	
2023/06/14 07:00:00	39.5	ºÏµ¿	40	21.32	0.38	4.1	0.73	4.0	ºÏºÏµ¿	27.00	6.5	ºÏµ¿	35	20.8	1005.2	
2023/06/14 07:30:00	43.6	ºÏºÏµ¿	32	21.33	0.40	4.3	0.75	4.0	ºÏµ¿	37.00	6.3	ºÏµ¿	38	20.7	1005.6	
2023/06/14 08:00:00	45.9	ºÏºÏµ¿	30	21.33	0.42	4.0	0.66	3.5	ºÏºÏµ¿	29.00	5.4	ºÏµ¿	36	20.6	1005.4	
2023/06/14 08:30:00	46.6	ºÏµ¿	35	21.42	0.39	4.2	0.58	4.0	ºÏµ¿	46.00	4.2	ºÏºÏµ¿	30	20.8	1006.0	
2023/06/14 09:00:00	44.1	ºÏºÏµ¿	19	21.44	0.35	4.3	0.57	4.5	ºÏµ¿	40.00	3.7	ºÏµ¿	38	20.8	1006.4	
2023/06/14 09:30:00	42.4	ºÏºÏµ¿	24	21.54	0.32	4.6	0.51	5.0	ºÏµ¿	47.00	2.9	ºÏµ¿	41	20.8	1006.3	
2023/06/14 10:00:00	43.8	ºÏºÏµ¿	27	21.65	0.32	4.7	0.46	7.0	ºÏºÏµ¿	32.00	2.2	ºÏµ¿	36	21.0	1006.3	
2023/06/14 10:30:00	36.5	ºÏºÏµ¿	26	21.75	0.35	4.5	0.54	5.0	ºÏºÏµ¿	15.00	1.5	ºÏºÏµ¿	24	21.3	1006.5	
2023/06/14 11:00:00	29.7	ºÏºÏµ¿	21	21.76	0.39	4.4	0.62	4.5	ºÏºÏµ¿	26.00	0.4	µ¿	98	22.1	1006.7	
2023/06/14 11:30:00	24.6	ºÏºÏµ¿	15	21.81	0.35	4.5	0.53	3.5	ºÏµ¿	37.00	1.7	µ¿³²µ¿	113	21.7	1006.8	
2023/06/14 12:00:00	25.6	ºÏ	360	22.00	0.37	4.5	0.61	4.5	ºÏºÏµ¿	31.00	3.4	µ¿	94	21.7	1006.8	
2023/06/14 12:30:00	20.3	ºÏ	2	22.00	0.36	4.4	0.72	4.0	ºÏºÏµ¿	22.00	3.8	µ¿	90	21.5	1006.7	
2023/06/14 13:00:00	25.6	ºÏ¼­	323	22.13	0.36	4.3	0.62	5.0	ºÏºÏµ¿	27.00	4.3	µ¿	80	21.4	1006.4	
2023/06/14 13:30:00	25.0	ºÏ¼­	307	22.18	0.41	4.3	0.69	4.0	ºÏµ¿	37.00	4.1	µ¿ºÏµ¿	72	21.4	1006.4	
2023/06/14 14:00:00	23.6	¼­ºÏ¼­	288	22.11	0.45	4.1	0.77	5.0	ºÏµ¿	45.00	3.7	µ¿ºÏµ¿	73	21.4	1006.4	
2023/06/14 14:30:00	19.5	¼­	272	22.24	0.47	3.8	0.84	4.5	µ¿ºÏµ¿	76.00	3.3	µ¿	84	21.6	1006.3	
2023/06/14 15:00:00	23.3	¼­ºÏ¼­	290	22.39	0.47	3.9	0.75	3.5	µ¿ºÏµ¿	57.00	3.6	µ¿³²µ¿	102	21.7	1006.1	
2023/06/14 15:30:00	17.8	¼­ºÏ¼­	297	22.42	0.45	4.0	0.63	4.0	ºÏµ¿	55.00	3.3	µ¿³²µ¿	121	21.9	1005.9	
2023/06/14 16:00:00	19.2	ºÏ¼­	307	22.32	0.45	4.0	0.82	4.0	µ¿ºÏµ¿	58.00	3.2	³²µ¿	137	21.8	1005.7	
2023/06/14 16:30:00	14.4	ºÏºÏ¼­	337	22.35	0.47	4.2	0.75	5.0	ºÏµ¿	39.00	2.0	³²µ¿	128	22.1	1005.7	
2023/06/14 17:00:00	10.2	ºÏºÏ¼­	337	22.18	0.48	4.4	0.74	5.0	ºÏµ¿	49.00	1.0	µ¿	83	22.7	1005.8	
2023/06/14 17:30:00	11.0	ºÏ	8	22.40	0.46	4.4	0.78	3.5	ºÏµ¿	37.00	2.2	ºÏµ¿	42	22.1	1005.8	
2023/06/14 18:00:00	20.6	ºÏ	351	22.45	0.44	4.4	0.64	4.5	ºÏºÏµ¿	29.00	3.4	ºÏµ¿	45	21.9	1005.8	
2023/06/14 18:30:00	21.5	ºÏºÏµ¿	20	22.49	0.44	4.4	0.84	4.5	ºÏºÏµ¿	26.00	4.6	ºÏµ¿	43	21.9	1006.2	
2023/06/14 19:00:00	25.8	ºÏºÏµ¿	26	22.48	0.43	4.4	0.67	4.0	ºÏµ¿	55.00	5.7	ºÏµ¿	46	21.9	1006.3	
2023/06/14 19:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/06/14 20:00:00	31.2	ºÏµ¿	43	22.32	0.37	4.3	0.73	4.5	ºÏµ¿	56.00	3.8	µ¿	81	21.7	1006.5	
2023/06/14 20:30:00	36.3	ºÏµ¿	44	22.23	0.33	4.2	0.59	4.0	ºÏºÏµ¿	12.00	2.8	µ¿	92	21.7	1006.8	
2023/06/14 21:00:00	37.5	ºÏµ¿	47	22.22	0.33	4.5	0.58	4.0	ºÏµ¿	49.00	2.6	µ¿	94	21.8	1007.2	
2023/06/14 21:30:00	46.7	ºÏµ¿	40	22.20	0.30	4.7	0.52	4.0	ºÏºÏµ¿	32.00	2.1	µ¿	81	21.9	1007.6	
2023/06/14 22:00:00	47.5	ºÏºÏµ¿	33	22.25	0.32	5.1	0.71	5.5	³²	184.00	2.3	ºÏµ¿	52	21.9	1008.0	
2023/06/14 22:30:00	44.6	ºÏµ¿	54	22.01	0.32	4.8	0.61	6.0	³²³²¼­	194.00	5.8	ºÏºÏµ¿	15	21.3	1008.2	
2023/06/14 23:00:00	43.1	µ¿ºÏµ¿	66	21.87	0.35	4.4	0.55	4.0	ºÏµ¿	34.00	5.9	ºÏºÏµ¿	17	21.1	1008.3	
2023/06/14 23:30:00	43.1	µ¿	83	21.82	0.39	4.3	0.57	4.5	µ¿ºÏµ¿	57.00	6.3	ºÏºÏµ¿	20	21.1	1008.2	
2023/06/15 00:00:00	34.8	µ¿	88	21.87	0.37	3.8	0.69	3.5	ºÏºÏµ¿	13.00	4.9	ºÏºÏµ¿	17	21.1	1008.2	
2023/06/15 00:30:00	23.0	µ¿	87	21.89	0.37	4.0	0.62	3.5	ºÏµ¿	52.00	2.6	µ¿ºÏµ¿	72	21.2	1007.7	
2023/06/15 01:00:00	24.8	µ¿	90	21.99	0.34	4.1	0.50	4.0	ºÏµ¿	47.00	3.6	µ¿	94	21.2	1007.6	
2023/06/15 01:30:00	13.9	µ¿ºÏµ¿	60	21.89	0.34	4.2	0.54	4.5	ºÏºÏµ¿	31.00	3.0	µ¿ºÏµ¿	67	21.3	1007.5	
2023/06/15 02:00:00	8.5	ºÏµ¿	41	21.83	0.33	4.7	0.54	5.0	³²³²¼­	199.00	2.5	ºÏµ¿	42	21.2	1007.5	
2023/06/15 02:30:00	9.2	ºÏºÏ¼­	336	21.82	0.32	4.8	0.49	4.5	³²³²¼­	201.00	2.8	ºÏºÏµ¿	23	21.2	1007.6	
2023/06/15 03:00:00	13.2	¼­	271	21.83	0.31	4.7	0.51	4.5	ºÏºÏµ¿	27.00	2.7	ºÏºÏ¼­	345	20.8	1007.6	
2023/06/15 03:30:00	12.7	ºÏ¼­	305	21.81	0.35	4.5	0.58	4.0	ºÏµ¿	34.00	2.4	ºÏ	354	20.7	1007.6	
2023/06/15 04:00:00	9.7	ºÏºÏ¼­	344	21.91	0.35	4.6	0.65	4.0	ºÏµ¿	34.00	3.0	ºÏ	9	20.7	1007.6	
2023/06/15 04:30:00	12.7	ºÏ	354	21.74	0.35	4.3	0.65	3.5	µ¿ºÏµ¿	66.00	4.0	ºÏºÏµ¿	18	20.5	1007.6	
2023/06/15 05:00:00	18.3	ºÏ	352	21.88	0.39	4.5	0.58	4.0	µ¿ºÏµ¿	60.00	4.1	ºÏºÏµ¿	24	20.4	1007.7	
2023/06/15 05:30:00	18.1	ºÏµ¿	35	21.78	0.40	4.4	0.66	5.0	ºÏµ¿	47.00	3.5	ºÏºÏµ¿	33	20.5	1007.7	
2023/06/15 06:00:00	22.5	ºÏµ¿	46	21.86	0.39	4.4	0.66	4.5	ºÏµ¿	41.00	3.6	ºÏºÏµ¿	31	20.4	1007.8	
2023/06/15 06:30:00	28.8	ºÏµ¿	41	21.84	0.38	4.5	0.53	4.5	ºÏµ¿	42.00	3.7	ºÏºÏµ¿	32	20.3	1008.0	
2023/06/15 07:00:00	28.8	ºÏµ¿	46	21.85	0.37	4.8	0.57	5.0	ºÏºÏµ¿	16.00	3.6	ºÏºÏµ¿	33	20.3	1008.1	
2023/06/15 07:30:00	39.6	ºÏµ¿	54	21.77	0.41	4.5	0.74	4.5	µ¿ºÏµ¿	64.00	3.7	ºÏµ¿	48	20.3	1008.5	
2023/06/15 08:00:00	33.0	µ¿ºÏµ¿	62	21.75	0.40	4.8	0.59	4.0	ºÏµ¿	53.00	4.0	ºÏµ¿	43	20.3	1008.7	
2023/06/15 08:30:00	38.1	ºÏµ¿	56	21.77	0.42	4.9	0.63	4.0	µ¿ºÏµ¿	67.00	4.1	ºÏºÏµ¿	30	20.3	1008.6	
2023/06/15 09:00:00	40.8	ºÏµ¿	43	21.74	0.39	4.9	0.61	4.5	µ¿ºÏµ¿	74.00	4.1	ºÏºÏµ¿	31	20.3	1008.8	
2023/06/15 09:30:00	40.5	ºÏµ¿	45	21.78	0.41	4.8	0.74	4.5	ºÏµ¿	56.00	4.4	ºÏºÏµ¿	33	20.2	1008.9	
2023/06/15 10:00:00	37.6	ºÏºÏµ¿	22	21.74	0.00	-	0.00	-	ºÏ	0.00	4.0	ºÏµ¿	43	20.4	1009.0	
2023/06/15 10:30:00	33.2	ºÏµ¿	43	21.75	0.47	5.0	0.74	5.5	ºÏµ¿	43.00	3.4	ºÏµ¿	42	20.4	1009.1	
2023/06/15 11:00:00	26.7	ºÏµ¿	43	21.86	0.44	4.7	0.78	4.5	ºÏµ¿	51.00	2.6	ºÏµ¿	54	20.5	1009.2	
2023/06/15 11:30:00	33.9	ºÏµ¿	45	21.86	0.46	4.8	0.84	4.0	ºÏºÏµ¿	27.00	2.4	µ¿ºÏµ¿	62	20.7	1009.2	
2023/06/15 12:00:00	34.4	ºÏµ¿	36	22.06	0.42	4.7	0.72	4.5	ºÏµ¿	46.00	2.2	µ¿ºÏµ¿	61	20.9	1009.3	
2023/06/15 12:30:00	29.1	ºÏ	356	22.15	0.46	4.7	0.77	4.5	ºÏµ¿	47.00	2.0	µ¿ºÏµ¿	69	20.9	1009.2	
2023/06/15 13:00:00	34.2	ºÏºÏ¼­	334	22.08	0.47	4.5	0.87	4.0	ºÏµ¿	43.00	1.2	µ¿	91	21.4	1009.0	
2023/06/15 13:30:00	33.8	ºÏºÏ¼­	337	22.59	0.44	4.5	0.72	5.0	ºÏµ¿	38.00	0.8	µ¿³²µ¿	120	23.2	1008.8	
2023/06/15 14:00:00	13.4	ºÏ	352	22.43	0.42	4.3	0.71	4.5	ºÏµ¿	40.00	1.0	³²µ¿	135	23.0	1008.6	
2023/06/15 14:30:00	19.4	ºÏºÏ¼­	337	22.67	0.47	4.5	0.83	4.0	ºÏµ¿	53.00	1.3	µ¿³²µ¿	121	22.3	1008.5	
2023/06/15 15:00:00	25.4	¼­ºÏ¼­	286	22.75	0.44	4.3	0.68	4.5	ºÏºÏµ¿	32.00	2.4	µ¿ºÏµ¿	73	21.7	1008.6	
