°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)		Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)		ÆÄÇâ(deg)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2022/10/10 16:30:00	35.0	µ¿ºÏµ¿	60	23.08	1.11	4.5	1.87	5.0	³²³²¼­	207.00	10.9	¼­	273	43.4	1013.7	
2022/10/10 17:00:00	27.1	µ¿	82	22.96	1.13	4.5	2.21	4.0	³²¼­	224.00	11.3	¼­	278	43.4	1013.8	
2022/10/10 17:30:00	22.7	µ¿³²µ¿	106	22.85	1.36	4.5	2.19	4.5	³²¼­	232.00	11.7	¼­	273	43.3	1013.9	
2022/10/10 18:00:00	19.6	³²µ¿	134	22.79	1.34	4.3	2.20	4.0	¼­³²¼­	242.00	12.3	¼­	273	43.2	1013.9	
2022/10/10 18:30:00	16.9	µ¿	94	22.80	1.35	4.6	2.53	4.5	¼­³²¼­	241.00	12.4	¼­	275	43.0	1014.1	
2022/10/10 19:00:00	29.5	µ¿	90	22.81	1.28	4.3	2.17	4.5	¼­	260.00	11.9	¼­	271	42.7	1014.3	
2022/10/10 19:30:00	42.1	µ¿	95	22.85	1.41	4.7	2.34	4.5	¼­	270.00	12.1	¼­	277	42.5	1014.7	
2022/10/10 20:00:00	54.8	µ¿³²µ¿	102	22.87	1.25	4.3	2.06	4.5	¼­	270.00	13.3	¼­ºÏ¼­	282	42.2	1015.2	
2022/10/10 20:30:00	51.3	µ¿	94	22.95	1.31	4.3	2.13	4.0	¼­³²¼­	256.00	13.6	¼­ºÏ¼­	283	41.8	1015.5	
2022/10/10 21:00:00	62.5	µ¿	92	22.85	1.51	4.6	2.28	5.0	¼­	264.00	13.1	¼­ºÏ¼­	284	41.7	1015.5	
2022/10/10 21:30:00	63.5	µ¿	88	23.08	1.47	4.5	2.17	4.0	¼­	273.00	13.1	¼­	277	41.6	1015.7	
2022/10/10 22:00:00	65.8	µ¿	84	23.09	1.30	4.3	2.17	5.0	¼­	267.00	12.9	¼­	276	41.6	1015.9	
2022/10/10 22:30:00	74.0	µ¿	81	23.12	1.39	4.6	2.83	4.5	³²¼­	215.00	12.9	¼­	278	41.6	1015.9	
2022/10/10 23:00:00	78.8	µ¿	82	23.13	1.39	4.4	2.05	4.5	¼­³²¼­	256.00	13.4	¼­	274	41.7	1016.1	
2022/10/10 23:30:00	85.1	µ¿	79	23.07	1.36	4.3	1.98	4.0	¼­	279.00	13.4	¼­	278	41.6	1016.1	
2022/10/11 00:00:00	86.2	µ¿ºÏµ¿	75	23.03	1.40	4.1	2.00	4.0	¼­	277.00	13.0	¼­	279	41.5	1015.8	
2022/10/11 00:30:00	84.3	µ¿	79	23.07	1.43	4.1	2.39	4.0	¼­	268.00	12.0	¼­	279	41.4	1016.1	
2022/10/11 01:00:00	67.8	µ¿ºÏµ¿	77	23.08	1.41	4.3	2.34	4.5	¼­	271.00	10.4	¼­	277	41.2	1016.7	
2022/10/11 01:30:00	67.6	µ¿ºÏµ¿	76	22.89	1.22	4.4	1.80	4.0	¼­	263.00	10.4	¼­ºÏ¼­	291	41.3	1016.6	
2022/10/11 02:00:00	58.8	µ¿	79	22.65	1.20	4.4	1.83	4.5	³²¼­	230.00	8.6	¼­ºÏ¼­	298	41.1	1017.0	
2022/10/11 02:30:00	40.3	µ¿	89	22.71	1.17	4.5	2.00	4.0	¼­³²¼­	251.00	8.6	¼­ºÏ¼­	295	41.2	1017.1	
2022/10/11 03:00:00	19.7	µ¿	89	22.94	1.05	4.3	1.98	4.0	¼­³²¼­	246.00	8.9	¼­ºÏ¼­	292	41.2	1017.2	
2022/10/11 03:30:00	18.7	µ¿ºÏµ¿	77	22.94	0.98	4.3	2.04	4.0	¼­	265.00	9.8	¼­ºÏ¼­	290	41.3	1017.4	
2022/10/11 04:00:00	3.3	µ¿ºÏµ¿	76	22.95	0.99	4.5	1.50	4.5	³²¼­	223.00	10.6	¼­ºÏ¼­	293	41.4	1017.2	
2022/10/11 04:30:00	6.0	µ¿	83	22.98	0.92	4.6	1.47	7.0	³²¼­	228.00	9.0	¼­ºÏ¼­	297	41.4	1017.8	
2022/10/11 05:00:00	3.1	ºÏ	3	23.22	0.94	4.5	1.64	4.0	³²³²¼­	213.00	10.5	¼­ºÏ¼­	298	41.5	1017.7	
2022/10/11 05:30:00	2.2	³²¼­	228	23.24	0.91	4.8	1.60	4.5	³²³²¼­	199.00	10.2	¼­ºÏ¼­	302	41.3	1018.0	
2022/10/11 06:00:00	2.4	ºÏ¼­	319	23.19	0.90	4.9	1.47	5.5	³²³²¼­	213.00	10.0	¼­ºÏ¼­	298	41.3	1018.3	
2022/10/11 06:30:00	6.4	³²µ¿	126	23.21	0.90	4.6	1.51	5.0	¼­	275.00	11.1	¼­ºÏ¼­	301	41.2	1018.0	
2022/10/11 07:00:00	12.4	µ¿³²µ¿	111	23.18	0.97	4.3	1.73	4.5	¼­ºÏ¼­	286.00	12.8	¼­ºÏ¼­	303	41.3	1018.1	
2022/10/11 07:30:00	24.0	µ¿³²µ¿	108	23.12	1.12	4.5	1.64	5.0	¼­ºÏ¼­	292.00	12.2	ºÏ¼­	309	41.5	1018.4	
2022/10/11 08:00:00	24.9	µ¿³²µ¿	109	23.07	1.22	4.4	2.09	4.0	¼­ºÏ¼­	290.00	10.8	ºÏ¼­	313	41.3	1018.8	
2022/10/11 08:30:00	24.4	µ¿³²µ¿	114	23.03	1.18	4.8	1.67	4.5	ºÏµ¿	49.00	9.5	ºÏ¼­	305	41.2	1019.3	
2022/10/11 09:00:00	27.4	µ¿³²µ¿	104	23.05	1.02	4.5	1.53	7.5	¼­	277.00	10.4	ºÏ¼­	305	41.5	1019.3	
2022/10/11 09:30:00	34.1	µ¿	90	23.00	0.94	5.2	1.58	9.5	ºÏºÏµ¿	32.00	9.0	ºÏ¼­	308	41.4	1019.7	
2022/10/11 10:00:00	37.9	µ¿	90	22.66	0.94	5.1	1.36	7.5	ºÏµ¿	34.00	10.9	¼­ºÏ¼­	303	41.7	1019.4	
2022/10/11 10:30:00	45.9	µ¿ºÏµ¿	76	22.73	1.06	5.8	1.87	4.5	ºÏºÏµ¿	27.00	7.6	¼­ºÏ¼­	303	41.7	1019.9	
2022/10/11 11:00:00	66.9	µ¿ºÏµ¿	68	22.99	0.92	5.2	1.36	3.5	³²¼­	225.00	8.0	ºÏ¼­	318	42.0	1020.3	
2022/10/11 11:30:00	67.4	µ¿ºÏµ¿	62	23.11	1.05	6.2	1.86	8.5	ºÏºÏµ¿	31.00	8.6	ºÏ¼­	320	42.4	1020.3	
2022/10/11 12:00:00	78.1	µ¿ºÏµ¿	61	23.16	1.01	5.9	1.49	7.0	ºÏºÏµ¿	29.00	6.8	ºÏ¼­	315	42.6	1020.5	
2022/10/11 12:30:00	78.5	µ¿ºÏµ¿	57	23.17	0.86	6.3	1.39	6.5	ºÏºÏµ¿	31.00	5.6	ºÏ¼­	309	42.8	1020.4	
2022/10/11 13:00:00	77.9	µ¿ºÏµ¿	62	23.10	0.98	6.5	1.60	6.5	ºÏºÏµ¿	27.00	6.3	ºÏ¼­	315	43.5	1020.1	
2022/10/11 13:30:00	79.1	µ¿ºÏµ¿	61	23.11	0.97	7.0	1.74	6.0	ºÏµ¿	35.00	4.2	ºÏºÏ¼­	328	43.9	1020.0	
2022/10/11 14:00:00	66.0	µ¿ºÏµ¿	58	23.05	0.84	7.1	1.24	8.0	ºÏºÏµ¿	31.00	2.1	ºÏºÏ¼­	337	44.4	1019.9	
2022/10/11 14:30:00	54.9	µ¿ºÏµ¿	64	22.95	0.78	7.0	1.20	8.0	ºÏµ¿	37.00	2.2	µ¿	88	44.6	1019.7	
2022/10/11 15:00:00	53.6	ºÏµ¿	52	22.98	0.70	7.1	1.13	7.5	ºÏºÏµ¿	26.00	4.2	µ¿³²µ¿	111	44.0	1019.8	
2022/10/11 15:30:00	59.2	ºÏµ¿	45	22.08	0.82	7.7	1.25	7.5	ºÏµ¿	36.00	4.1	µ¿³²µ¿	113	43.9	1020.1	
2022/10/11 16:00:00	61.2	ºÏµ¿	53	22.54	0.77	7.3	1.29	7.5	ºÏµ¿	36.00	3.1	µ¿³²µ¿	110	44.1	1020.4	
2022/10/11 16:30:00	56.8	µ¿ºÏµ¿	57	23.07	0.93	7.8	1.31	8.0	ºÏµ¿	34.00	3.3	µ¿	98	44.1	1020.6	
2022/10/11 17:00:00	50.3	µ¿ºÏµ¿	69	23.01	0.89	7.3	1.37	7.0	ºÏºÏµ¿	31.00	2.5	µ¿	98	44.1	1020.6	
2022/10/11 17:30:00	41.2	µ¿ºÏµ¿	72	22.96	0.79	7.3	1.35	8.0	ºÏµ¿	36.00	1.7	µ¿	94	44.0	1020.7	
2022/10/11 18:00:00	30.4	µ¿ºÏµ¿	75	23.09	0.84	6.9	1.38	7.0	ºÏµ¿	38.00	2.3	µ¿	79	43.7	1020.9	
2022/10/11 18:30:00	27.4	µ¿ºÏµ¿	77	23.22	0.85	7.1	1.73	7.0	ºÏµ¿	50.00	2.2	µ¿	94	43.6	1021.1	
2022/10/11 19:00:00	26.0	µ¿	81	23.23	0.91	7.2	1.56	7.0	ºÏµ¿	50.00	2.2	µ¿	81	43.6	1021.4	
2022/10/11 19:30:00	33.0	µ¿	79	23.30	1.01	7.3	1.83	7.5	ºÏµ¿	39.00	2.0	µ¿ºÏµ¿	72	43.6	1021.8	
2022/10/11 20:00:00	55.2	µ¿	89	23.28	1.13	7.5	1.82	8.0	ºÏµ¿	45.00	1.9	µ¿	86	43.7	1022.2	
2022/10/11 20:30:00	56.5	µ¿	90	23.29	1.03	7.2	1.56	6.5	ºÏµ¿	40.00	2.0	µ¿ºÏµ¿	61	43.8	1022.5	
2022/10/11 21:00:00	63.8	µ¿ºÏµ¿	78	23.27	1.00	7.6	2.01	8.5	ºÏµ¿	38.00	1.9	ºÏµ¿	38	43.9	1022.7	
2022/10/11 21:30:00	67.2	µ¿ºÏµ¿	71	23.27	0.83	7.1	1.27	9.5	ºÏµ¿	46.00	2.0	ºÏµ¿	39	43.9	1022.8	
2022/10/11 22:00:00	68.1	µ¿ºÏµ¿	62	23.29	0.83	7.7	1.16	7.5	ºÏµ¿	41.00	1.7	ºÏµ¿	40	43.8	1023.0	
2022/10/11 22:30:00	75.5	µ¿ºÏµ¿	64	23.19	0.77	8.1	1.40	8.5	ºÏµ¿	42.00	2.9	ºÏ	353	43.9	1023.3	
2022/10/11 23:00:00	85.4	µ¿ºÏµ¿	63	23.18	0.67	7.9	1.01	9.5	ºÏµ¿	42.00	2.6	ºÏºÏµ¿	24	43.9	1023.4	
2022/10/11 23:30:00	87.8	µ¿ºÏµ¿	67	23.04	0.74	8.1	1.01	8.5	ºÏµ¿	38.00	3.1	ºÏºÏµ¿	32	43.9	1023.4	
2022/10/12 00:00:00	100.6	µ¿ºÏµ¿	64	23.08	0.62	8.2	1.07	8.0	ºÏµ¿	38.00	3.0	ºÏµ¿	40	43.9	1023.4	
2022/10/12 00:30:00	98.5	µ¿ºÏµ¿	67	23.16	0.69	8.0	1.01	10.0	ºÏµ¿	44.00	3.6	ºÏµ¿	45	43.9	1023.6	
2022/10/12 01:00:00	91.5	µ¿ºÏµ¿	67	23.22	0.68	8.0	1.05	8.0	ºÏºÏµ¿	33.00	4.0	ºÏµ¿	43	43.9	1023.7	
2022/10/12 01:30:00	83.3	µ¿ºÏµ¿	63	23.30	0.71	8.1	0.97	8.0	ºÏµ¿	36.00	4.9	ºÏºÏµ¿	30	43.8	1023.8	
2022/10/12 02:00:00	73.9	µ¿ºÏµ¿	61	23.32	0.70	7.5	1.22	8.5	ºÏºÏµ¿	32.00	5.5	ºÏºÏµ¿	26	43.7	1024.0	
2022/10/12 02:30:00	63.6	µ¿ºÏµ¿	63	23.41	0.69	7.3	0.96	8.0	ºÏµ¿	38.00	6.2	ºÏºÏµ¿	27	43.5	1024.1	
2022/10/12 03:00:00	51.1	ºÏµ¿	56	23.19	0.68	7.0	1.07	7.0	ºÏµ¿	38.00	7.3	ºÏµ¿	36	43.5	1024.2	
2022/10/12 03:30:00	43.3	ºÏµ¿	48	23.03	0.67	5.8	1.01	6.5	ºÏµ¿	40.00	7.2	ºÏºÏµ¿	28	43.2	1024.1	
2022/10/12 04:00:00	35.7	ºÏµ¿	42	23.00	0.79	5.9	1.20	4.5	ºÏµ¿	36.00	7.3	ºÏºÏµ¿	24	43.0	1024.2	
2022/10/12 04:30:00	22.3	ºÏµ¿	42	23.07	0.89	6.1	1.70	7.5	ºÏµ¿	37.00	7.6	ºÏºÏµ¿	21	43.1	1024.3	
2022/10/12 05:00:00	11.5	ºÏ	4	23.09	0.82	5.8	1.41	8.0	ºÏµ¿	45.00	6.7	ºÏºÏµ¿	22	42.9	1024.6	
2022/10/12 05:30:00	8.4	µ¿	94	23.08	0.94	6.5	1.69	7.5	ºÏµ¿	41.00	6.3	ºÏºÏµ¿	26	42.8	1024.7	
2022/10/12 06:00:00	1.4	³²	171	23.09	0.90	6.4	1.62	7.5	ºÏµ¿	45.00	5.7	ºÏºÏµ¿	12	42.9	1024.8	
2022/10/12 06:30:00	8.0	³²³²µ¿	162	23.07	0.97	6.6	1.91	8.0	ºÏµ¿	47.00	5.9	ºÏ	10	43.0	1024.9	
2022/10/12 07:00:00	0.5	³²³²¼­	213	23.05	1.17	7.1	1.86	7.5	ºÏµ¿	42.00	6.6	ºÏºÏµ¿	14	43.1	1024.9	
2022/10/12 07:30:00	1.9	µ¿ºÏµ¿	72	23.04	1.10	6.9	1.76	7.5	ºÏµ¿	42.00	7.4	ºÏºÏµ¿	17	43.3	1025.1	
2022/10/12 08:00:00	9.4	µ¿	83	23.03	1.15	6.6	1.99	6.5	ºÏµ¿	40.00	7.7	ºÏºÏµ¿	12	43.3	1025.2	
2022/10/12 08:30:00	9.7	µ¿	88	23.00	1.23	6.6	2.00	8.0	ºÏµ¿	46.00	8.3	ºÏºÏµ¿	19	43.6	1025.4	
2022/10/12 09:00:00	21.8	µ¿	81	22.94	1.11	6.2	1.77	5.5	ºÏµ¿	39.00	8.2	ºÏºÏµ¿	21	43.8	1025.6	
2022/10/12 09:30:00	41.0	µ¿	81	22.89	1.01	5.6	1.56	5.0	ºÏµ¿	38.00	8.5	ºÏµ¿	34	44.4	1025.8	
2022/10/12 10:00:00	45.6	µ¿ºÏµ¿	71	22.87	0.96	5.3	1.86	4.5	ºÏµ¿	41.00	8.5	ºÏµ¿	42	44.8	1026.0	
2022/10/12 10:30:00	42.5	µ¿ºÏµ¿	74	22.94	0.92	5.5	1.75	5.0	ºÏµ¿	43.00	8.7	ºÏµ¿	43	44.9	1025.9	
2022/10/12 11:00:00	55.2	µ¿ºÏµ¿	71	23.04	0.99	5.3	1.44	4.5	ºÏµ¿	51.00	8.7	ºÏµ¿	43	45.0	1025.9	
2022/10/12 11:30:00	60.7	µ¿ºÏµ¿	68	23.11	1.02	5.4	1.75	6.0	ºÏµ¿	40.00	8.9	ºÏµ¿	41	45.2	1025.9	
2022/10/12 12:00:00	64.4	µ¿ºÏµ¿	66	23.07	1.02	5.4	1.93	5.0	ºÏµ¿	40.00	8.8	ºÏµ¿	41	45.4	1025.8	
2022/10/12 12:30:00	79.2	µ¿ºÏµ¿	68	22.97	1.10	5.6	1.75	6.5	ºÏµ¿	46.00	8.6	ºÏµ¿	46	45.7	1025.7	
2022/10/12 13:00:00	85.8	µ¿ºÏµ¿	68	23.11	1.04	5.4	1.72	5.5	ºÏµ¿	44.00	8.3	ºÏµ¿	50	46.0	1025.6	
2022/10/12 13:30:00	84.3	µ¿ºÏµ¿	68	23.18	0.98	5.5	1.40	7.5	ºÏµ¿	37.00	8.7	ºÏµ¿	42	46.0	1025.5	
2022/10/12 14:00:00	89.9	µ¿ºÏµ¿	62	23.15	1.14	5.8	1.97	6.0	ºÏµ¿	43.00	8.6	ºÏµ¿	40	45.9	1025.4	
2022/10/12 14:30:00	82.3	ºÏµ¿	56	23.07	1.07	5.4	1.70	6.0	ºÏµ¿	44.00	9.4	ºÏµ¿	37	45.9	1025.3	
2022/10/12 15:00:00	75.3	ºÏµ¿	53	23.03	1.11	5.5	1.97	5.0	ºÏµ¿	49.00	9.8	ºÏµ¿	35	46.0	1025.1	
2022/10/12 15:30:00	69.9	ºÏµ¿	56	23.03	1.30	5.5	2.13	6.0	ºÏµ¿	42.00	10.0	ºÏµ¿	35	46.0	1025.2	
2022/10/12 16:00:00	61.5	ºÏµ¿	42	23.10	1.43	5.7	2.10	6.0	ºÏµ¿	47.00	8.8	ºÏµ¿	52	46.2	1025.5	
2022/10/12 16:30:00	57.1	ºÏµ¿	48	23.15	1.33	5.6	1.87	5.5	ºÏµ¿	42.00	9.1	ºÏµ¿	56	46.4	1025.7	
2022/10/12 17:00:00	45.8	ºÏµ¿	38	23.61	1.37	5.4	2.52	5.5	ºÏµ¿	42.00	9.3	ºÏµ¿	54	46.5	1025.8	
2022/10/12 17:30:00	43.8	ºÏµ¿	54	23.65	1.59	5.6	2.39	5.5	µ¿ºÏµ¿	63.00	9.5	ºÏµ¿	50	46.5	1025.9	
2022/10/12 18:00:00	37.8	ºÏµ¿	55	23.54	1.54	5.5	2.51	5.5	ºÏµ¿	46.00	9.0	ºÏµ¿	55	46.4	1025.9	
2022/10/12 18:30:00	32.1	ºÏµ¿	51	23.60	1.66	5.6	2.54	4.5	µ¿ºÏµ¿	58.00	8.9	ºÏµ¿	52	46.4	1025.8	
2022/10/12 19:00:00	29.9	ºÏµ¿	40	23.89	1.72	5.7	2.65	5.0	ºÏµ¿	52.00	9.6	ºÏµ¿	55	46.4	1025.9	
2022/10/12 19:30:00	34.8	µ¿	88	24.09	1.60	5.8	2.59	6.0	µ¿ºÏµ¿	61.00	9.8	ºÏµ¿	53	46.4	1025.9	
2022/10/12 20:00:00	30.4	µ¿ºÏµ¿	75	24.30	1.74	5.6	3.50	6.0	ºÏµ¿	39.00	9.9	ºÏµ¿	55	46.4	1025.8	
2022/10/12 20:30:00	34.1	µ¿ºÏµ¿	64	24.31	1.55	5.5	2.15	6.5	µ¿ºÏµ¿	59.00	9.8	ºÏµ¿	55	46.5	1025.8	
2022/10/12 21:00:00	44.2	µ¿ºÏµ¿	66	24.22	1.84	5.9	2.93	5.5	µ¿ºÏµ¿	58.00	9.5	ºÏµ¿	55	46.6	1025.8	
2022/10/12 21:30:00	53.5	µ¿ºÏµ¿	66	24.08	1.78	5.9	3.07	5.5	ºÏµ¿	50.00	9.9	ºÏµ¿	55	46.6	1025.8	
2022/10/12 22:00:00	63.0	µ¿ºÏµ¿	60	24.12	1.64	5.7	2.47	6.5	ºÏµ¿	54.00	9.8	ºÏµ¿	54	46.6	1025.7	
2022/10/12 22:30:00	71.5	µ¿ºÏµ¿	58	24.12	1.63	6.0	2.61	5.0	ºÏµ¿	44.00	9.7	µ¿ºÏµ¿	59	46.6	1025.6	
2022/10/12 23:00:00	75.8	ºÏµ¿	49	23.95	1.82	6.0	3.66	6.0	µ¿ºÏµ¿	60.00	9.8	ºÏµ¿	55	46.5	1025.6	
2022/10/12 23:30:00	82.4	ºÏµ¿	54	24.09	1.74	6.3	2.54	6.0	µ¿ºÏµ¿	64.00	8.3	µ¿ºÏµ¿	66	46.5	1025.8	
2022/10/13 00:00:00	84.8	ºÏµ¿	52	24.01	1.68	6.3	2.60	6.0	ºÏµ¿	50.00	8.8	ºÏµ¿	52	46.6	1025.7	
2022/10/13 00:30:00	87.9	ºÏµ¿	53	23.81	1.83	6.3	2.78	6.5	µ¿ºÏµ¿	74.00	8.7	ºÏµ¿	54	46.6	1025.6	
2022/10/13 01:00:00	87.7	ºÏµ¿	54	23.71	1.83	6.5	3.17	6.5	µ¿ºÏµ¿	69.00	8.6	µ¿ºÏµ¿	57	46.7	1025.6	
2022/10/13 01:30:00	88.3	ºÏµ¿	56	23.62	1.69	6.6	3.30	6.5	µ¿ºÏµ¿	64.00	8.7	ºÏµ¿	53	46.7	1025.6	
2022/10/13 02:00:00	78.5	ºÏµ¿	54	23.46	1.81	6.7	2.88	6.0	ºÏµ¿	53.00	9.0	µ¿ºÏµ¿	57	46.6	1025.5	
2022/10/13 02:30:00	73.6	ºÏµ¿	54	23.49	1.99	6.4	3.46	6.0	µ¿ºÏµ¿	73.00	9.0	µ¿ºÏµ¿	60	46.7	1025.3	
2022/10/13 03:00:00	70.5	ºÏµ¿	41	23.31	2.00	6.3	3.61	7.0	µ¿ºÏµ¿	74.00	9.1	µ¿ºÏµ¿	66	46.6	1025.2	
2022/10/13 03:30:00	51.9	ºÏµ¿	37	23.35	1.95	6.4	2.90	6.5	ºÏµ¿	53.00	9.4	µ¿ºÏµ¿	68	46.5	1025.1	
2022/10/13 04:00:00	48.4	ºÏºÏµ¿	26	23.20	1.86	6.3	3.08	6.0	µ¿ºÏµ¿	70.00	9.4	µ¿ºÏµ¿	74	46.3	1024.8	
2022/10/13 04:30:00	43.1	ºÏºÏµ¿	27	23.34	2.21	6.4	3.56	6.5	µ¿ºÏµ¿	69.00	9.7	µ¿ºÏµ¿	66	46.3	1024.7	
2022/10/13 05:00:00	37.9	ºÏºÏµ¿	12	23.67	1.91	6.0	3.46	6.5	µ¿ºÏµ¿	67.00	9.4	µ¿ºÏµ¿	70	46.3	1024.7	
2022/10/13 05:30:00	25.0	ºÏ	353	23.77	2.00	6.6	3.12	6.5	µ¿ºÏµ¿	78.00	9.5	µ¿ºÏµ¿	64	46.4	1024.8	
2022/10/13 06:00:00	16.6	ºÏ	3	23.59	2.08	6.3	3.37	7.0	µ¿ºÏµ¿	62.00	9.6	µ¿ºÏµ¿	59	46.4	1024.8	
2022/10/13 06:30:00	5.3	ºÏºÏ¼­	335	23.54	2.07	6.1	3.85	6.5	µ¿ºÏµ¿	69.00	9.7	ºÏµ¿	53	46.3	1024.9	
2022/10/13 07:00:00	8.5	ºÏºÏ¼­	331	23.54	2.22	6.2	3.65	6.5	µ¿ºÏµ¿	74.00	10.2	ºÏµ¿	51	46.4	1024.9	
2022/10/13 07:30:00	16.3	¼­	276	23.53	1.95	6.0	3.04	6.0	µ¿	82.00	10.1	ºÏµ¿	56	46.5	1024.9	
2022/10/13 08:00:00	14.8	ºÏ¼­	306	23.57	2.00	6.0	4.00	5.5	µ¿ºÏµ¿	73.00	10.8	ºÏµ¿	55	46.5	1024.8	
2022/10/13 08:30:00	17.1	ºÏ¼­	314	23.61	1.91	5.9	3.54	7.0	ºÏµ¿	54.00	10.4	µ¿ºÏµ¿	60	46.6	1024.8	
2022/10/13 09:00:00	21.5	ºÏºÏ¼­	329	23.65	2.13	6.1	3.16	6.5	µ¿	79.00	10.6	µ¿ºÏµ¿	58	46.5	1024.7	
2022/10/13 09:30:00	28.9	ºÏ	357	23.71	2.15	6.2	3.56	7.0	µ¿ºÏµ¿	62.00	9.9	µ¿ºÏµ¿	57	46.5	1025.0	
2022/10/13 10:00:00	31.8	ºÏ	354	23.74	1.74	5.9	3.11	6.0	ºÏµ¿	55.00	9.2	µ¿ºÏµ¿	62	46.6	1025.1	
2022/10/13 10:30:00	37.1	ºÏºÏµ¿	18	23.78	1.92	5.9	2.84	6.5	µ¿ºÏµ¿	63.00	9.7	µ¿ºÏµ¿	60	46.6	1025.0	
2022/10/13 11:00:00	41.5	ºÏºÏµ¿	27	23.83	1.82	6.0	2.88	6.0	µ¿ºÏµ¿	67.00	10.0	µ¿ºÏµ¿	59	46.6	1024.6	
2022/10/13 11:30:00	46.8	ºÏºÏµ¿	31	23.85	1.67	5.9	2.89	5.0	µ¿ºÏµ¿	70.00	9.8	ºÏµ¿	53	46.6	1024.7	
2022/10/13 12:00:00	52.3	ºÏµ¿	35	23.76	1.59	6.0	2.32	6.0	µ¿ºÏµ¿	73.00	9.7	ºÏµ¿	56	46.7	1024.4	
2022/10/13 12:30:00	59.6	ºÏµ¿	34	23.74	1.73	5.9	2.46	6.5	µ¿ºÏµ¿	64.00	9.6	ºÏµ¿	54	46.7	1024.2	
2022/10/13 13:00:00	58.4	ºÏºÏµ¿	20	23.57	1.82	6.1	2.60	7.0	µ¿ºÏµ¿	68.00	10.0	ºÏµ¿	45	46.7	1023.7	
2022/10/13 13:30:00	58.8	ºÏµ¿	35	23.20	1.83	6.2	3.12	6.5	ºÏµ¿	52.00	9.9	ºÏµ¿	43	46.7	1023.2	
2022/10/13 14:00:00	64.1	ºÏºÏµ¿	33	22.56	1.75	6.3	2.86	5.5	ºÏµ¿	51.00	9.6	ºÏµ¿	44	46.6	1023.0	
2022/10/13 14:30:00	64.3	ºÏºÏµ¿	31	22.43	1.80	6.7	2.90	6.5	ºÏµ¿	54.00	9.5	ºÏµ¿	45	46.6	1023.0	
2022/10/13 15:00:00	61.2	ºÏµ¿	36	22.29	1.76	6.3	3.07	6.0	ºÏµ¿	34.00	9.8	ºÏµ¿	40	46.5	1023.0	
2022/10/13 15:30:00	55.3	ºÏµ¿	48	22.28	1.75	6.4	2.71	5.5	ºÏµ¿	54.00	10.5	ºÏµ¿	35	46.4	1022.8	
2022/10/13 16:00:00	52.8	ºÏµ¿	43	22.27	1.75	6.5	3.05	7.0	ºÏµ¿	39.00	10.6	ºÏµ¿	37	46.5	1022.6	
2022/10/13 16:30:00	45.8	ºÏµ¿	47	22.27	1.82	6.2	2.82	7.0	ºÏµ¿	42.00	10.7	ºÏµ¿	43	46.5	1022.3	
2022/10/13 17:00:00	44.9	ºÏµ¿	38	22.33	1.75	6.1	2.58	5.0	ºÏµ¿	49.00	10.1	ºÏµ¿	48	46.4	1022.2	
2022/10/13 17:30:00	41.0	ºÏµ¿	39	22.37	1.82	6.0	2.54	6.5	ºÏµ¿	41.00	9.9	ºÏµ¿	49	46.4	1022.3	
2022/10/13 18:00:00	35.7	ºÏµ¿	36	22.41	2.04	6.1	3.50	6.5	µ¿ºÏµ¿	58.00	10.0	ºÏµ¿	53	46.4	1022.2	
2022/10/13 18:30:00	23.5	ºÏºÏµ¿	18	22.44	1.93	6.0	3.18	6.5	ºÏµ¿	40.00	9.9	ºÏµ¿	51	46.3	1022.4	
2022/10/13 19:00:00	25.4	ºÏºÏµ¿	26	22.45	2.06	6.1	3.50	7.0	ºÏµ¿	40.00	10.0	ºÏµ¿	48	46.3	1022.4	
2022/10/13 19:30:00	20.6	ºÏµ¿	45	22.49	1.72	5.9	3.75	6.0	µ¿ºÏµ¿	61.00	9.7	ºÏµ¿	50	46.4	1022.4	
2022/10/13 20:00:00	21.8	µ¿ºÏµ¿	61	22.58	1.88	5.9	2.94	6.0	ºÏµ¿	54.00	9.6	ºÏµ¿	50	46.3	1022.4	
2022/10/13 20:30:00	26.2	ºÏµ¿	46	22.65	1.73	5.9	3.60	6.0	µ¿ºÏµ¿	69.00	9.6	ºÏµ¿	52	46.3	1022.3	
2022/10/13 21:00:00	29.8	µ¿ºÏµ¿	69	22.63	1.87	6.0	2.81	6.5	µ¿ºÏµ¿	59.00	9.4	µ¿ºÏµ¿	62	46.3	1022.2	
2022/10/13 21:30:00	37.8	µ¿ºÏµ¿	65	22.63	1.86	6.2	2.87	6.5	µ¿ºÏµ¿	68.00	9.0	µ¿ºÏµ¿	61	46.3	1022.3	
